Power n1 n2 mu1 mu2 sigma1 sigma2 GND_shape_parameter alpha mean_evaluation median_evaluation skewness_evaluation
0,988 1760 1750 0 0,100 1 1 5 0,010 -4,855 -4,855 0,011
0,942 1760 1750 0 0,100 1 1 5 0,001 -4,855 -4,855 0,011
0,999 1770 1750 0 0,100 1 1 5 0,100 -4,856 -4,853 0,011
0,998 1770 1750 0 0,100 1 1 5 0,050 -4,856 -4,853 0,011
0,988 1770 1750 0 0,100 1 1 5 0,010 -4,856 -4,853 0,011
0,942 1770 1750 0 0,100 1 1 5 0,001 -4,856 -4,853 0,011
1,000 1750 1750 0 0,100 1 1 5 0,100 -4,846 -4,851 -0,009
0,999 1750 1750 0 0,100 1 1 5 0,050 -4,846 -4,851 -0,009
0,989 1750 1750 0 0,100 1 1 5 0,010 -4,846 -4,851 -0,009
0,939 1750 1750 0 0,100 1 1 5 0,001 -4,846 -4,851 -0,009
0,999 1810 1810 0 0,100 1 1 5 0,100 -4,925 -4,926 0,038
0,998 1810 1810 0 0,100 1 1 5 0,050 -4,925 -4,926 0,038
0,990 1810 1810 0 0,100 1 1 5 0,010 -4,925 -4,926 0,038
0,949 1810 1810 0 0,100 1 1 5 0,001 -4,925 -4,926 0,038
1,000 1820 1810 0 0,100 1 1 5 0,100 -4,930 -4,923 0,027
0,998 1820 1810 0 0,100 1 1 5 0,050 -4,930 -4,923 0,027
0,990 1820 1810 0 0,100 1 1 5 0,010 -4,930 -4,923 0,027
0,949 1820 1810 0 0,100 1 1 5 0,001 -4,930 -4,923 0,027
1,000 1830 1810 0 0,100 1 1 5 0,100 -4,945 -4,953 0,037
0,998 1830 1810 0 0,100 1 1 5 0,050 -4,945 -4,953 0,037
0,991 1830 1810 0 0,100 1 1 5 0,010 -4,945 -4,953 0,037
0,950 1830 1810 0 0,100 1 1 5 0,001 -4,945 -4,953 0,037
0,999 1830 1830 0 0,100 1 1 5 0,100 -4,952 -4,953 -0,003
0,999 1830 1830 0 0,100 1 1 5 0,050 -4,952 -4,953 -0,003
0,991 1830 1830 0 0,100 1 1 5 0,010 -4,952 -4,953 -0,003
0,950 1830 1830 0 0,100 1 1 5 0,001 -4,952 -4,953 -0,003
1,000 1840 1830 0 0,100 1 1 5 0,100 -4,949 -4,943 0,031
0,998 1840 1830 0 0,100 1 1 5 0,050 -4,949 -4,943 0,031
0,990 1840 1830 0 0,100 1 1 5 0,010 -4,949 -4,943 0,031
0,950 1840 1830 0 0,100 1 1 5 0,001 -4,949 -4,943 0,031
1,000 1850 1830 0 0,100 1 1 5 0,100 -4,969 -4,971 -0,008
0,999 1850 1830 0 0,100 1 1 5 0,050 -4,969 -4,971 -0,008
0,993 1850 1830 0 0,100 1 1 5 0,010 -4,969 -4,971 -0,008
0,953 1850 1830 0 0,100 1 1 5 0,001 -4,969 -4,971 -0,008
1,000 1850 1850 0 0,100 1 1 5 0,100 -4,994 -4,996 -0,033
0,999 1850 1850 0 0,100 1 1 5 0,050 -4,994 -4,996 -0,033
0,993 1850 1850 0 0,100 1 1 5 0,010 -4,994 -4,996 -0,033
0,957 1850 1850 0 0,100 1 1 5 0,001 -4,994 -4,996 -0,033
1,000 1860 1850 0 0,100 1 1 5 0,100 -4,990 -4,993 0,006
0,999 1860 1850 0 0,100 1 1 5 0,050 -4,990 -4,993 0,006
0,993 1860 1850 0 0,100 1 1 5 0,010 -4,990 -4,993 0,006
0,956 1860 1850 0 0,100 1 1 5 0,001 -4,990 -4,993 0,006
0,999 1870 1850 0 0,100 1 1 5 0,100 -4,962 -4,967 0,025
0,999 1870 1850 0 0,100 1 1 5 0,050 -4,962 -4,967 0,025
0,990 1870 1850 0 0,100 1 1 5 0,010 -4,962 -4,967 0,025
0,953 1870 1850 0 0,100 1 1 5 0,001 -4,962 -4,967 0,025
1,000 1880 1870 0 0,100 1 1 5 0,100 -5,018 -5,013 0,011
0,999 1880 1870 0 0,100 1 1 5 0,050 -5,018 -5,013 0,011
0,993 1880 1870 0 0,100 1 1 5 0,010 -5,018 -5,013 0,011
0,959 1880 1870 0 0,100 1 1 5 0,001 -5,018 -5,013 0,011
1,000 1890 1870 0 0,100 1 1 5 0,100 -5,020 -5,022 -0,037
0,999 1890 1870 0 0,100 1 1 5 0,050 -5,020 -5,022 -0,037
0,994 1890 1870 0 0,100 1 1 5 0,010 -5,020 -5,022 -0,037
0,960 1890 1870 0 0,100 1 1 5 0,001 -5,020 -5,022 -0,037
0,999 1870 1870 0 0,100 1 1 5 0,100 -5,009 -5,013 0,052
0,999 1870 1870 0 0,100 1 1 5 0,050 -5,009 -5,013 0,052
0,992 1870 1870 0 0,100 1 1 5 0,010 -5,009 -5,013 0,052
0,956 1870 1870 0 0,100 1 1 5 0,001 -5,009 -5,013 0,052
1,000 1930 1930 0 0,100 1 1 5 0,100 -5,096 -5,098 -0,003
0,999 1930 1930 0 0,100 1 1 5 0,050 -5,096 -5,098 -0,003
0,995 1930 1930 0 0,100 1 1 5 0,010 -5,096 -5,098 -0,003
0,966 1930 1930 0 0,100 1 1 5 0,001 -5,096 -5,098 -0,003
0,999 1940 1930 0 0,100 1 1 5 0,100 -5,089 -5,080 -0,017
0,999 1940 1930 0 0,100 1 1 5 0,050 -5,089 -5,080 -0,017
0,995 1940 1930 0 0,100 1 1 5 0,010 -5,089 -5,080 -0,017
0,967 1940 1930 0 0,100 1 1 5 0,001 -5,089 -5,080 -0,017
1,000 1950 1930 0 0,100 1 1 5 0,100 -5,084 -5,092 0,018
0,999 1950 1930 0 0,100 1 1 5 0,050 -5,084 -5,092 0,018
0,993 1950 1930 0 0,100 1 1 5 0,010 -5,084 -5,092 0,018
0,963 1950 1930 0 0,100 1 1 5 0,001 -5,084 -5,092 0,018
1,000 1950 1950 0 0,100 1 1 5 0,100 -5,094 -5,091 -0,008
0,999 1950 1950 0 0,100 1 1 5 0,050 -5,094 -5,091 -0,008
0,994 1950 1950 0 0,100 1 1 5 0,010 -5,094 -5,091 -0,008
0,967 1950 1950 0 0,100 1 1 5 0,001 -5,094 -5,091 -0,008
1,000 1960 1950 0 0,100 1 1 5 0,100 -5,121 -5,122 -0,006
0,999 1960 1950 0 0,100 1 1 5 0,050 -5,121 -5,122 -0,006
0,995 1960 1950 0 0,100 1 1 5 0,010 -5,121 -5,122 -0,006
0,965 1960 1950 0 0,100 1 1 5 0,001 -5,121 -5,122 -0,006
1,000 1970 1950 0 0,100 1 1 5 0,100 -5,124 -5,118 -0,002
0,999 1970 1950 0 0,100 1 1 5 0,050 -5,124 -5,118 -0,002
0,995 1970 1950 0 0,100 1 1 5 0,010 -5,124 -5,118 -0,002
0,967 1970 1950 0 0,100 1 1 5 0,001 -5,124 -5,118 -0,002
1,000 1970 1970 0 0,100 1 1 5 0,100 -5,142 -5,132 -0,002
0,999 1970 1970 0 0,100 1 1 5 0,050 -5,142 -5,132 -0,002
0,995 1970 1970 0 0,100 1 1 5 0,010 -5,142 -5,132 -0,002
0,967 1970 1970 0 0,100 1 1 5 0,001 -5,142 -5,132 -0,002
1,000 1980 1970 0 0,100 1 1 5 0,100 -5,150 -5,153 0,005
0,999 1980 1970 0 0,100 1 1 5 0,050 -5,150 -5,153 0,005
0,995 1980 1970 0 0,100 1 1 5 0,010 -5,150 -5,153 0,005
0,970 1980 1970 0 0,100 1 1 5 0,001 -5,150 -5,153 0,005
1,000 1990 1970 0 0,100 1 1 5 0,100 -5,145 -5,143 -0,000
1,000 1990 1970 0 0,100 1 1 5 0,050 -5,145 -5,143 -0,000
0,996 1990 1970 0 0,100 1 1 5 0,010 -5,145 -5,143 -0,000
0,969 1990 1970 0 0,100 1 1 5 0,001 -5,145 -5,143 -0,000
1,000 2000 1990 0 0,100 1 1 5 0,100 -5,170 -5,169 0,004
1,000 2000 1990 0 0,100 1 1 5 0,050 -5,170 -5,169 0,004
0,996 2000 1990 0 0,100 1 1 5 0,010 -5,170 -5,169 0,004
0,972 2000 1990 0 0,100 1 1 5 0,001 -5,170 -5,169 0,004
1,000 2010 1990 0 0,100 1 1 5 0,100 -5,177 -5,170 0,010
1,000 2010 1990 0 0,100 1 1 5 0,050 -5,177 -5,170 0,010
0,996 2010 1990 0 0,100 1 1 5 0,010 -5,177 -5,170 0,010
0,971 2010 1990 0 0,100 1 1 5 0,001 -5,177 -5,170 0,010
1,000 1990 1990 0 0,100 1 1 5 0,100 -5,159 -5,159 0,010
0,999 1990 1990 0 0,100 1 1 5 0,050 -5,159 -5,159 0,010
0,996 1990 1990 0 0,100 1 1 5 0,010 -5,159 -5,159 0,010
0,972 1990 1990 0 0,100 1 1 5 0,001 -5,159 -5,159 0,010
1,000 2050 2050 0 0,100 1 1 5 0,100 -5,241 -5,239 -0,004
1,000 2050 2050 0 0,100 1 1 5 0,050 -5,241 -5,239 -0,004
0,997 2050 2050 0 0,100 1 1 5 0,010 -5,241 -5,239 -0,004
0,974 2050 2050 0 0,100 1 1 5 0,001 -5,241 -5,239 -0,004
1,000 2060 2050 0 0,100 1 1 5 0,100 -5,238 -5,238 -0,013
1,000 2060 2050 0 0,100 1 1 5 0,050 -5,238 -5,238 -0,013
0,997 2060 2050 0 0,100 1 1 5 0,010 -5,238 -5,238 -0,013
0,976 2060 2050 0 0,100 1 1 5 0,001 -5,238 -5,238 -0,013
1,000 2070 2050 0 0,100 1 1 5 0,100 -5,261 -5,271 -0,005
0,999 2070 2050 0 0,100 1 1 5 0,050 -5,261 -5,271 -0,005
0,996 2070 2050 0 0,100 1 1 5 0,010 -5,261 -5,271 -0,005
0,976 2070 2050 0 0,100 1 1 5 0,001 -5,261 -5,271 -0,005
1,000 2070 2070 0 0,100 1 1 5 0,100 -5,268 -5,269 -0,026
1,000 2070 2070 0 0,100 1 1 5 0,050 -5,268 -5,269 -0,026
0,996 2070 2070 0 0,100 1 1 5 0,010 -5,268 -5,269 -0,026
0,977 2070 2070 0 0,100 1 1 5 0,001 -5,268 -5,269 -0,026
1,000 2080 2070 0 0,100 1 1 5 0,100 -5,264 -5,267 0,023
1,000 2080 2070 0 0,100 1 1 5 0,050 -5,264 -5,267 0,023
0,996 2080 2070 0 0,100 1 1 5 0,010 -5,264 -5,267 0,023
0,974 2080 2070 0 0,100 1 1 5 0,001 -5,264 -5,267 0,023
1,000 2090 2070 0 0,100 1 1 5 0,100 -5,273 -5,283 0,042
1,000 2090 2070 0 0,100 1 1 5 0,050 -5,273 -5,283 0,042
0,997 2090 2070 0 0,100 1 1 5 0,010 -5,273 -5,283 0,042
0,974 2090 2070 0 0,100 1 1 5 0,001 -5,273 -5,283 0,042
1,000 2090 2090 0 0,100 1 1 5 0,100 -5,290 -5,286 0,001
1,000 2090 2090 0 0,100 1 1 5 0,050 -5,290 -5,286 0,001
0,997 2090 2090 0 0,100 1 1 5 0,010 -5,290 -5,286 0,001
0,978 2090 2090 0 0,100 1 1 5 0,001 -5,290 -5,286 0,001
1,000 2100 2090 0 0,100 1 1 5 0,100 -5,304 -5,313 0,029
1,000 2100 2090 0 0,100 1 1 5 0,050 -5,304 -5,313 0,029
0,997 2100 2090 0 0,100 1 1 5 0,010 -5,304 -5,313 0,029
0,979 2100 2090 0 0,100 1 1 5 0,001 -5,304 -5,313 0,029
1,000 2110 2090 0 0,100 1 1 5 0,100 -5,304 -5,309 0,009
1,000 2110 2090 0 0,100 1 1 5 0,050 -5,304 -5,309 0,009
0,996 2110 2090 0 0,100 1 1 5 0,010 -5,304 -5,309 0,009
0,978 2110 2090 0 0,100 1 1 5 0,001 -5,304 -5,309 0,009
1,000 2120 2110 0 0,100 1 1 5 0,100 -5,332 -5,331 0,002
0,999 2120 2110 0 0,100 1 1 5 0,050 -5,332 -5,331 0,002
0,998 2120 2110 0 0,100 1 1 5 0,010 -5,332 -5,331 0,002
0,980 2120 2110 0 0,100 1 1 5 0,001 -5,332 -5,331 0,002
1,000 2130 2110 0 0,100 1 1 5 0,100 -5,329 -5,330 0,008
1,000 2130 2110 0 0,100 1 1 5 0,050 -5,329 -5,330 0,008
0,997 2130 2110 0 0,100 1 1 5 0,010 -5,329 -5,330 0,008
0,980 2130 2110 0 0,100 1 1 5 0,001 -5,329 -5,330 0,008
1,000 2110 2110 0 0,100 1 1 5 0,100 -5,312 -5,298 -0,027
1,000 2110 2110 0 0,100 1 1 5 0,050 -5,312 -5,298 -0,027
0,997 2110 2110 0 0,100 1 1 5 0,010 -5,312 -5,298 -0,027
0,979 2110 2110 0 0,100 1 1 5 0,001 -5,312 -5,298 -0,027
1,000 2170 2170 0 0,100 1 1 5 0,100 -5,410 -5,410 -0,006
1,000 2170 2170 0 0,100 1 1 5 0,050 -5,410 -5,410 -0,006
0,998 2170 2170 0 0,100 1 1 5 0,010 -5,410 -5,410 -0,006
0,984 2170 2170 0 0,100 1 1 5 0,001 -5,410 -5,410 -0,006
1,000 2180 2170 0 0,100 1 1 5 0,100 -5,416 -5,417 0,035
1,000 2180 2170 0 0,100 1 1 5 0,050 -5,416 -5,417 0,035
0,997 2180 2170 0 0,100 1 1 5 0,010 -5,416 -5,417 0,035
0,982 2180 2170 0 0,100 1 1 5 0,001 -5,416 -5,417 0,035
1,000 2190 2170 0 0,100 1 1 5 0,100 -5,408 -5,416 0,036
1,000 2190 2170 0 0,100 1 1 5 0,050 -5,408 -5,416 0,036
0,998 2190 2170 0 0,100 1 1 5 0,010 -5,408 -5,416 0,036
0,984 2190 2170 0 0,100 1 1 5 0,001 -5,408 -5,416 0,036
1,000 2190 2190 0 0,100 1 1 5 0,100 -5,412 -5,420 0,028
1,000 2190 2190 0 0,100 1 1 5 0,050 -5,412 -5,420 0,028
0,998 2190 2190 0 0,100 1 1 5 0,010 -5,412 -5,420 0,028
0,983 2190 2190 0 0,100 1 1 5 0,001 -5,412 -5,420 0,028
1,000 2200 2190 0 0,100 1 1 5 0,100 -5,428 -5,425 0,014
1,000 2200 2190 0 0,100 1 1 5 0,050 -5,428 -5,425 0,014
0,997 2200 2190 0 0,100 1 1 5 0,010 -5,428 -5,425 0,014
0,984 2200 2190 0 0,100 1 1 5 0,001 -5,428 -5,425 0,014
1,000 2210 2190 0 0,100 1 1 5 0,100 -5,433 -5,433 -0,042
1,000 2210 2190 0 0,100 1 1 5 0,050 -5,433 -5,433 -0,042
0,998 2210 2190 0 0,100 1 1 5 0,010 -5,433 -5,433 -0,042
0,986 2210 2190 0 0,100 1 1 5 0,001 -5,433 -5,433 -0,042
1,000 2210 2210 0 0,100 1 1 5 0,100 -5,433 -5,434 0,008
1,000 2210 2210 0 0,100 1 1 5 0,050 -5,433 -5,434 0,008
0,998 2210 2210 0 0,100 1 1 5 0,010 -5,433 -5,434 0,008
0,985 2210 2210 0 0,100 1 1 5 0,001 -5,433 -5,434 0,008
1,000 2220 2210 0 0,100 1 1 5 0,100 -5,449 -5,446 -0,001
1,000 2220 2210 0 0,100 1 1 5 0,050 -5,449 -5,446 -0,001
0,998 2220 2210 0 0,100 1 1 5 0,010 -5,449 -5,446 -0,001
0,984 2220 2210 0 0,100 1 1 5 0,001 -5,449 -5,446 -0,001
1,000 2230 2210 0 0,100 1 1 5 0,100 -5,453 -5,452 -0,016
1,000 2230 2210 0 0,100 1 1 5 0,050 -5,453 -5,452 -0,016
0,999 2230 2210 0 0,100 1 1 5 0,010 -5,453 -5,452 -0,016
0,985 2230 2210 0 0,100 1 1 5 0,001 -5,453 -5,452 -0,016
1,000 2240 2230 0 0,100 1 1 5 0,100 -5,475 -5,473 -0,004
1,000 2240 2230 0 0,100 1 1 5 0,050 -5,475 -5,473 -0,004
0,998 2240 2230 0 0,100 1 1 5 0,010 -5,475 -5,473 -0,004
0,987 2240 2230 0 0,100 1 1 5 0,001 -5,475 -5,473 -0,004
1,000 2250 2230 0 0,100 1 1 5 0,100 -5,471 -5,464 -0,016
1,000 2250 2230 0 0,100 1 1 5 0,050 -5,471 -5,464 -0,016
0,998 2250 2230 0 0,100 1 1 5 0,010 -5,471 -5,464 -0,016
0,986 2250 2230 0 0,100 1 1 5 0,001 -5,471 -5,464 -0,016
1,000 2230 2230 0 0,100 1 1 5 0,100 -5,471 -5,474 0,006
1,000 2230 2230 0 0,100 1 1 5 0,050 -5,471 -5,474 0,006
0,998 2230 2230 0 0,100 1 1 5 0,010 -5,471 -5,474 0,006
0,986 2230 2230 0 0,100 1 1 5 0,001 -5,471 -5,474 0,006
1,000 2290 2290 0 0,100 1 1 5 0,100 -5,543 -5,546 -0,003
1,000 2290 2290 0 0,100 1 1 5 0,050 -5,543 -5,546 -0,003
0,999 2290 2290 0 0,100 1 1 5 0,010 -5,543 -5,546 -0,003
0,989 2290 2290 0 0,100 1 1 5 0,001 -5,543 -5,546 -0,003
1,000 2300 2290 0 0,100 1 1 5 0,100 -5,536 -5,541 0,000
1,000 2300 2290 0 0,100 1 1 5 0,050 -5,536 -5,541 0,000
0,998 2300 2290 0 0,100 1 1 5 0,010 -5,536 -5,541 0,000
0,987 2300 2290 0 0,100 1 1 5 0,001 -5,536 -5,541 0,000
1,000 2310 2290 0 0,100 1 1 5 0,100 -5,564 -5,569 0,000
1,000 2310 2290 0 0,100 1 1 5 0,050 -5,564 -5,569 0,000
0,999 2310 2290 0 0,100 1 1 5 0,010 -5,564 -5,569 0,000
0,988 2310 2290 0 0,100 1 1 5 0,001 -5,564 -5,569 0,000
1,000 2310 2310 0 0,100 1 1 5 0,100 -5,550 -5,546 0,015
1,000 2310 2310 0 0,100 1 1 5 0,050 -5,550 -5,546 0,015
0,999 2310 2310 0 0,100 1 1 5 0,010 -5,550 -5,546 0,015
0,989 2310 2310 0 0,100 1 1 5 0,001 -5,550 -5,546 0,015
1,000 2320 2310 0 0,100 1 1 5 0,100 -5,577 -5,579 0,008
1,000 2320 2310 0 0,100 1 1 5 0,050 -5,577 -5,579 0,008
0,999 2320 2310 0 0,100 1 1 5 0,010 -5,577 -5,579 0,008
0,988 2320 2310 0 0,100 1 1 5 0,001 -5,577 -5,579 0,008
1,000 2330 2310 0 0,100 1 1 5 0,100 -5,574 -5,585 0,017
1,000 2330 2310 0 0,100 1 1 5 0,050 -5,574 -5,585 0,017
0,999 2330 2310 0 0,100 1 1 5 0,010 -5,574 -5,585 0,017
0,989 2330 2310 0 0,100 1 1 5 0,001 -5,574 -5,585 0,017
1,000 2330 2330 0 0,100 1 1 5 0,100 -5,590 -5,588 -0,006
1,000 2330 2330 0 0,100 1 1 5 0,050 -5,590 -5,588 -0,006
0,998 2330 2330 0 0,100 1 1 5 0,010 -5,590 -5,588 -0,006
0,989 2330 2330 0 0,100 1 1 5 0,001 -5,590 -5,588 -0,006
1,000 2340 2330 0 0,100 1 1 5 0,100 -5,600 -5,599 -0,034
1,000 2340 2330 0 0,100 1 1 5 0,050 -5,600 -5,599 -0,034
0,999 2340 2330 0 0,100 1 1 5 0,010 -5,600 -5,599 -0,034
0,992 2340 2330 0 0,100 1 1 5 0,001 -5,600 -5,599 -0,034
1,000 2350 2330 0 0,100 1 1 5 0,100 -5,604 -5,598 -0,013
1,000 2350 2330 0 0,100 1 1 5 0,050 -5,604 -5,598 -0,013
0,999 2350 2330 0 0,100 1 1 5 0,010 -5,604 -5,598 -0,013
0,991 2350 2330 0 0,100 1 1 5 0,001 -5,604 -5,598 -0,013
1,000 2360 2350 0 0,100 1 1 5 0,100 -5,615 -5,612 -0,003
1,000 2360 2350 0 0,100 1 1 5 0,050 -5,615 -5,612 -0,003
0,999 2360 2350 0 0,100 1 1 5 0,010 -5,615 -5,612 -0,003
0,991 2360 2350 0 0,100 1 1 5 0,001 -5,615 -5,612 -0,003
1,000 2370 2350 0 0,100 1 1 5 0,100 -5,626 -5,616 -0,010
1,000 2370 2350 0 0,100 1 1 5 0,050 -5,626 -5,616 -0,010
0,999 2370 2350 0 0,100 1 1 5 0,010 -5,626 -5,616 -0,010
0,991 2370 2350 0 0,100 1 1 5 0,001 -5,626 -5,616 -0,010
1,000 2350 2350 0 0,100 1 1 5 0,100 -5,611 -5,623 0,012
1,000 2350 2350 0 0,100 1 1 5 0,050 -5,611 -5,623 0,012
0,999 2350 2350 0 0,100 1 1 5 0,010 -5,611 -5,623 0,012
0,990 2350 2350 0 0,100 1 1 5 0,001 -5,611 -5,623 0,012
1,000 2410 2410 0 0,100 1 1 5 0,100 -5,692 -5,688 0,005
1,000 2410 2410 0 0,100 1 1 5 0,050 -5,692 -5,688 0,005
0,999 2410 2410 0 0,100 1 1 5 0,010 -5,692 -5,688 0,005
0,991 2410 2410 0 0,100 1 1 5 0,001 -5,692 -5,688 0,005
1,000 2420 2410 0 0,100 1 1 5 0,100 -5,703 -5,684 -0,037
1,000 2420 2410 0 0,100 1 1 5 0,050 -5,703 -5,684 -0,037
0,999 2420 2410 0 0,100 1 1 5 0,010 -5,703 -5,684 -0,037
0,993 2420 2410 0 0,100 1 1 5 0,001 -5,703 -5,684 -0,037
1,000 2430 2410 0 0,100 1 1 5 0,100 -5,694 -5,685 0,025
1,000 2430 2410 0 0,100 1 1 5 0,050 -5,694 -5,685 0,025
0,999 2430 2410 0 0,100 1 1 5 0,010 -5,694 -5,685 0,025
0,990 2430 2410 0 0,100 1 1 5 0,001 -5,694 -5,685 0,025
1,000 2430 2430 0 0,100 1 1 5 0,100 -5,688 -5,693 0,033
1,000 2430 2430 0 0,100 1 1 5 0,050 -5,688 -5,693 0,033
0,999 2430 2430 0 0,100 1 1 5 0,010 -5,688 -5,693 0,033
0,991 2430 2430 0 0,100 1 1 5 0,001 -5,688 -5,693 0,033
1,000 2440 2430 0 0,100 1 1 5 0,100 -5,714 -5,715 -0,010
1,000 2440 2430 0 0,100 1 1 5 0,050 -5,714 -5,715 -0,010
0,999 2440 2430 0 0,100 1 1 5 0,010 -5,714 -5,715 -0,010
0,994 2440 2430 0 0,100 1 1 5 0,001 -5,714 -5,715 -0,010
1,000 2450 2430 0 0,100 1 1 5 0,100 -5,710 -5,712 0,001
1,000 2450 2430 0 0,100 1 1 5 0,050 -5,710 -5,712 0,001
0,999 2450 2430 0 0,100 1 1 5 0,010 -5,710 -5,712 0,001
0,992 2450 2430 0 0,100 1 1 5 0,001 -5,710 -5,712 0,001
1,000 2450 2450 0 0,100 1 1 5 0,100 -5,727 -5,723 0,017
1,000 2450 2450 0 0,100 1 1 5 0,050 -5,727 -5,723 0,017
0,999 2450 2450 0 0,100 1 1 5 0,010 -5,727 -5,723 0,017
0,993 2450 2450 0 0,100 1 1 5 0,001 -5,727 -5,723 0,017
1,000 2460 2450 0 0,100 1 1 5 0,100 -5,743 -5,742 -0,006
1,000 2460 2450 0 0,100 1 1 5 0,050 -5,743 -5,742 -0,006
0,999 2460 2450 0 0,100 1 1 5 0,010 -5,743 -5,742 -0,006
0,995 2460 2450 0 0,100 1 1 5 0,001 -5,743 -5,742 -0,006
1,000 2470 2450 0 0,100 1 1 5 0,100 -5,728 -5,735 0,018
1,000 2470 2450 0 0,100 1 1 5 0,050 -5,728 -5,735 0,018
0,999 2470 2450 0 0,100 1 1 5 0,010 -5,728 -5,735 0,018
0,993 2470 2450 0 0,100 1 1 5 0,001 -5,728 -5,735 0,018
1,000 2480 2470 0 0,100 1 1 5 0,100 -5,755 -5,746 -0,008
1,000 2480 2470 0 0,100 1 1 5 0,050 -5,755 -5,746 -0,008
0,999 2480 2470 0 0,100 1 1 5 0,010 -5,755 -5,746 -0,008
0,994 2480 2470 0 0,100 1 1 5 0,001 -5,755 -5,746 -0,008
1,000 2490 2470 0 0,100 1 1 5 0,100 -5,756 -5,757 0,031
1,000 2490 2470 0 0,100 1 1 5 0,050 -5,756 -5,757 0,031
0,999 2490 2470 0 0,100 1 1 5 0,010 -5,756 -5,757 0,031
0,993 2490 2470 0 0,100 1 1 5 0,001 -5,756 -5,757 0,031
1,000 2470 2470 0 0,100 1 1 5 0,100 -5,746 -5,745 0,022
1,000 2470 2470 0 0,100 1 1 5 0,050 -5,746 -5,745 0,022
0,999 2470 2470 0 0,100 1 1 5 0,010 -5,746 -5,745 0,022
0,992 2470 2470 0 0,100 1 1 5 0,001 -5,746 -5,745 0,022
1,000 2530 2530 0 0,100 1 1 5 0,100 -5,827 -5,825 0,014
1,000 2530 2530 0 0,100 1 1 5 0,050 -5,827 -5,825 0,014
0,999 2530 2530 0 0,100 1 1 5 0,010 -5,827 -5,825 0,014
0,994 2530 2530 0 0,100 1 1 5 0,001 -5,827 -5,825 0,014
1,000 2550 2530 0 0,100 1 1 5 0,100 -5,840 -5,839 -0,011
1,000 2550 2530 0 0,100 1 1 5 0,050 -5,840 -5,839 -0,011
0,999 2550 2530 0 0,100 1 1 5 0,010 -5,840 -5,839 -0,011
0,994 2550 2530 0 0,100 1 1 5 0,001 -5,840 -5,839 -0,011
1,000 2540 2530 0 0,100 1 1 5 0,100 -5,832 -5,824 -0,028
1,000 2540 2530 0 0,100 1 1 5 0,050 -5,832 -5,824 -0,028
1,000 2540 2530 0 0,100 1 1 5 0,010 -5,832 -5,824 -0,028
0,995 2540 2530 0 0,100 1 1 5 0,001 -5,832 -5,824 -0,028
1,000 2550 2550 0 0,100 1 1 5 0,100 -5,836 -5,834 -0,010
1,000 2550 2550 0 0,100 1 1 5 0,050 -5,836 -5,834 -0,010
1,000 2550 2550 0 0,100 1 1 5 0,010 -5,836 -5,834 -0,010
0,995 2550 2550 0 0,100 1 1 5 0,001 -5,836 -5,834 -0,010
1,000 2560 2550 0 0,100 1 1 5 0,100 -5,852 -5,847 0,016
1,000 2560 2550 0 0,100 1 1 5 0,050 -5,852 -5,847 0,016
0,999 2560 2550 0 0,100 1 1 5 0,010 -5,852 -5,847 0,016
0,994 2560 2550 0 0,100 1 1 5 0,001 -5,852 -5,847 0,016
1,000 2570 2550 0 0,100 1 1 5 0,100 -5,863 -5,858 0,007
1,000 2570 2550 0 0,100 1 1 5 0,050 -5,863 -5,858 0,007
0,999 2570 2550 0 0,100 1 1 5 0,010 -5,863 -5,858 0,007
0,995 2570 2550 0 0,100 1 1 5 0,001 -5,863 -5,858 0,007
1,000 2570 2570 0 0,100 1 1 5 0,100 -5,867 -5,864 -0,001
1,000 2570 2570 0 0,100 1 1 5 0,050 -5,867 -5,864 -0,001
0,999 2570 2570 0 0,100 1 1 5 0,010 -5,867 -5,864 -0,001
0,995 2570 2570 0 0,100 1 1 5 0,001 -5,867 -5,864 -0,001
1,000 2580 2570 0 0,100 1 1 5 0,100 -5,878 -5,874 0,003
1,000 2580 2570 0 0,100 1 1 5 0,050 -5,878 -5,874 0,003
1,000 2580 2570 0 0,100 1 1 5 0,010 -5,878 -5,874 0,003
0,995 2580 2570 0 0,100 1 1 5 0,001 -5,878 -5,874 0,003
1,000 2590 2570 0 0,100 1 1 5 0,100 -5,876 -5,866 -0,042
1,000 2590 2570 0 0,100 1 1 5 0,050 -5,876 -5,866 -0,042
1,000 2590 2570 0 0,100 1 1 5 0,010 -5,876 -5,866 -0,042
0,996 2590 2570 0 0,100 1 1 5 0,001 -5,876 -5,866 -0,042
1,000 2600 2590 0 0,100 1 1 5 0,100 -5,905 -5,907 0,035
1,000 2600 2590 0 0,100 1 1 5 0,050 -5,905 -5,907 0,035
0,999 2600 2590 0 0,100 1 1 5 0,010 -5,905 -5,907 0,035
0,995 2600 2590 0 0,100 1 1 5 0,001 -5,905 -5,907 0,035
1,000 2610 2590 0 0,100 1 1 5 0,100 -5,905 -5,907 0,015
1,000 2610 2590 0 0,100 1 1 5 0,050 -5,905 -5,907 0,015
0,999 2610 2590 0 0,100 1 1 5 0,010 -5,905 -5,907 0,015
0,994 2610 2590 0 0,100 1 1 5 0,001 -5,905 -5,907 0,015
1,000 2590 2590 0 0,100 1 1 5 0,100 -5,905 -5,906 0,021
1,000 2590 2590 0 0,100 1 1 5 0,050 -5,905 -5,906 0,021
