Power n1 n2 mu1 mu2 sigma1 sigma2 GND_shape_parameter alpha mean_evaluation median_evaluation skewness_evaluation
0,750 900 890 0 0,100 1 1 3 0,010 -3,251 -3,253 0,018
0,486 900 890 0 0,100 1 1 3 0,001 -3,251 -3,253 0,018
0,945 890 890 0 0,100 1 1 3 0,100 -3,246 -3,247 0,003
0,900 890 890 0 0,100 1 1 3 0,050 -3,246 -3,247 0,003
0,748 890 890 0 0,100 1 1 3 0,010 -3,246 -3,247 0,003
0,482 890 890 0 0,100 1 1 3 0,001 -3,246 -3,247 0,003
0,944 910 890 0 0,100 1 1 3 0,100 -3,260 -3,272 0,041
0,902 910 890 0 0,100 1 1 3 0,050 -3,260 -3,272 0,041
0,754 910 890 0 0,100 1 1 3 0,010 -3,260 -3,272 0,041
0,493 910 890 0 0,100 1 1 3 0,001 -3,260 -3,272 0,041
0,951 910 910 0 0,100 1 1 3 0,100 -3,281 -3,284 0,020
0,908 910 910 0 0,100 1 1 3 0,050 -3,281 -3,284 0,020
0,761 910 910 0 0,100 1 1 3 0,010 -3,281 -3,284 0,020
0,497 910 910 0 0,100 1 1 3 0,001 -3,281 -3,284 0,020
0,953 920 910 0 0,100 1 1 3 0,100 -3,299 -3,295 -0,009
0,915 920 910 0 0,100 1 1 3 0,050 -3,299 -3,295 -0,009
0,768 920 910 0 0,100 1 1 3 0,010 -3,299 -3,295 -0,009
0,501 920 910 0 0,100 1 1 3 0,001 -3,299 -3,295 -0,009
0,949 930 910 0 0,100 1 1 3 0,100 -3,295 -3,292 0,004
0,909 930 910 0 0,100 1 1 3 0,050 -3,295 -3,292 0,004
0,765 930 910 0 0,100 1 1 3 0,010 -3,295 -3,292 0,004
0,500 930 910 0 0,100 1 1 3 0,001 -3,295 -3,292 0,004
0,961 970 970 0 0,100 1 1 3 0,100 -3,388 -3,384 -0,000
0,927 970 970 0 0,100 1 1 3 0,050 -3,388 -3,384 -0,000
0,792 970 970 0 0,100 1 1 3 0,010 -3,388 -3,384 -0,000
0,536 970 970 0 0,100 1 1 3 0,001 -3,388 -3,384 -0,000
0,959 980 970 0 0,100 1 1 3 0,100 -3,395 -3,396 0,015
0,925 980 970 0 0,100 1 1 3 0,050 -3,395 -3,396 0,015
0,793 980 970 0 0,100 1 1 3 0,010 -3,395 -3,396 0,015
0,544 980 970 0 0,100 1 1 3 0,001 -3,395 -3,396 0,015
0,961 990 970 0 0,100 1 1 3 0,100 -3,405 -3,408 -0,001
0,926 990 970 0 0,100 1 1 3 0,050 -3,405 -3,408 -0,001
0,798 990 970 0 0,100 1 1 3 0,010 -3,405 -3,408 -0,001
0,548 990 970 0 0,100 1 1 3 0,001 -3,405 -3,408 -0,001
0,963 990 990 0 0,100 1 1 3 0,100 -3,424 -3,422 0,026
0,930 990 990 0 0,100 1 1 3 0,050 -3,424 -3,422 0,026
0,805 990 990 0 0,100 1 1 3 0,010 -3,424 -3,422 0,026
0,553 990 990 0 0,100 1 1 3 0,001 -3,424 -3,422 0,026
0,963 1000 990 0 0,100 1 1 3 0,100 -3,419 -3,422 0,011
0,929 1000 990 0 0,100 1 1 3 0,050 -3,419 -3,422 0,011
0,802 1000 990 0 0,100 1 1 3 0,010 -3,419 -3,422 0,011
0,555 1000 990 0 0,100 1 1 3 0,001 -3,419 -3,422 0,011
0,966 1010 990 0 0,100 1 1 3 0,100 -3,442 -3,439 -0,005
0,933 1010 990 0 0,100 1 1 3 0,050 -3,442 -3,439 -0,005
0,809 1010 990 0 0,100 1 1 3 0,010 -3,442 -3,439 -0,005
0,560 1010 990 0 0,100 1 1 3 0,001 -3,442 -3,439 -0,005
0,965 1020 1010 0 0,100 1 1 3 0,100 -3,452 -3,441 -0,015
0,934 1020 1010 0 0,100 1 1 3 0,050 -3,452 -3,441 -0,015
0,808 1020 1010 0 0,100 1 1 3 0,010 -3,452 -3,441 -0,015
0,560 1020 1010 0 0,100 1 1 3 0,001 -3,452 -3,441 -0,015
0,967 1010 1010 0 0,100 1 1 3 0,100 -3,459 -3,447 -0,015
0,936 1010 1010 0 0,100 1 1 3 0,050 -3,459 -3,447 -0,015
0,816 1010 1010 0 0,100 1 1 3 0,010 -3,459 -3,447 -0,015
0,565 1010 1010 0 0,100 1 1 3 0,001 -3,459 -3,447 -0,015
0,967 1030 1010 0 0,100 1 1 3 0,100 -3,461 -3,458 0,013
0,936 1030 1010 0 0,100 1 1 3 0,050 -3,461 -3,458 0,013
0,813 1030 1010 0 0,100 1 1 3 0,010 -3,461 -3,458 0,013
0,568 1030 1010 0 0,100 1 1 3 0,001 -3,461 -3,458 0,013
0,967 1030 1030 0 0,100 1 1 3 0,100 -3,491 -3,503 0,028
0,939 1030 1030 0 0,100 1 1 3 0,050 -3,491 -3,503 0,028
0,822 1030 1030 0 0,100 1 1 3 0,010 -3,491 -3,503 0,028
0,583 1030 1030 0 0,100 1 1 3 0,001 -3,491 -3,503 0,028
0,967 1040 1030 0 0,100 1 1 3 0,100 -3,496 -3,504 0,010
0,936 1040 1030 0 0,100 1 1 3 0,050 -3,496 -3,504 0,010
0,822 1040 1030 0 0,100 1 1 3 0,010 -3,496 -3,504 0,010
0,585 1040 1030 0 0,100 1 1 3 0,001 -3,496 -3,504 0,010
0,970 1050 1030 0 0,100 1 1 3 0,100 -3,511 -3,510 -0,002
0,942 1050 1030 0 0,100 1 1 3 0,050 -3,511 -3,510 -0,002
0,824 1050 1030 0 0,100 1 1 3 0,010 -3,511 -3,510 -0,002
0,586 1050 1030 0 0,100 1 1 3 0,001 -3,511 -3,510 -0,002
0,974 1090 1090 0 0,100 1 1 3 0,100 -3,575 -3,574 -0,001
0,947 1090 1090 0 0,100 1 1 3 0,050 -3,575 -3,574 -0,001
0,842 1090 1090 0 0,100 1 1 3 0,010 -3,575 -3,574 -0,001
0,612 1090 1090 0 0,100 1 1 3 0,001 -3,575 -3,574 -0,001
0,974 1100 1090 0 0,100 1 1 3 0,100 -3,598 -3,596 0,029
0,948 1100 1090 0 0,100 1 1 3 0,050 -3,598 -3,596 0,029
0,846 1100 1090 0 0,100 1 1 3 0,010 -3,598 -3,596 0,029
0,623 1100 1090 0 0,100 1 1 3 0,001 -3,598 -3,596 0,029
0,977 1110 1090 0 0,100 1 1 3 0,100 -3,612 -3,610 -0,012
0,951 1110 1090 0 0,100 1 1 3 0,050 -3,612 -3,610 -0,012
0,853 1110 1090 0 0,100 1 1 3 0,010 -3,612 -3,610 -0,012
0,626 1110 1090 0 0,100 1 1 3 0,001 -3,612 -3,610 -0,012
0,976 1110 1110 0 0,100 1 1 3 0,100 -3,623 -3,627 0,009
0,952 1110 1110 0 0,100 1 1 3 0,050 -3,623 -3,627 0,009
0,857 1110 1110 0 0,100 1 1 3 0,010 -3,623 -3,627 0,009
0,636 1110 1110 0 0,100 1 1 3 0,001 -3,623 -3,627 0,009
0,977 1120 1110 0 0,100 1 1 3 0,100 -3,626 -3,635 0,040
0,955 1120 1110 0 0,100 1 1 3 0,050 -3,626 -3,635 0,040
0,856 1120 1110 0 0,100 1 1 3 0,010 -3,626 -3,635 0,040
0,637 1120 1110 0 0,100 1 1 3 0,001 -3,626 -3,635 0,040
0,977 1130 1110 0 0,100 1 1 3 0,100 -3,640 -3,640 0,008
0,955 1130 1110 0 0,100 1 1 3 0,050 -3,640 -3,640 0,008
0,858 1130 1110 0 0,100 1 1 3 0,010 -3,640 -3,640 0,008
0,637 1130 1110 0 0,100 1 1 3 0,001 -3,640 -3,640 0,008
0,978 1140 1130 0 0,100 1 1 3 0,100 -3,654 -3,648 -0,027
0,957 1140 1130 0 0,100 1 1 3 0,050 -3,654 -3,648 -0,027
0,860 1140 1130 0 0,100 1 1 3 0,010 -3,654 -3,648 -0,027
0,644 1140 1130 0 0,100 1 1 3 0,001 -3,654 -3,648 -0,027
0,977 1130 1130 0 0,100 1 1 3 0,100 -3,648 -3,654 0,048
0,952 1130 1130 0 0,100 1 1 3 0,050 -3,648 -3,654 0,048
0,859 1130 1130 0 0,100 1 1 3 0,010 -3,648 -3,654 0,048
0,643 1130 1130 0 0,100 1 1 3 0,001 -3,648 -3,654 0,048
0,978 1150 1130 0 0,100 1 1 3 0,100 -3,656 -3,662 0,005
0,955 1150 1130 0 0,100 1 1 3 0,050 -3,656 -3,662 0,005
0,862 1150 1130 0 0,100 1 1 3 0,010 -3,656 -3,662 0,005
0,646 1150 1130 0 0,100 1 1 3 0,001 -3,656 -3,662 0,005
0,980 1150 1150 0 0,100 1 1 3 0,100 -3,677 -3,682 -0,009
0,958 1150 1150 0 0,100 1 1 3 0,050 -3,677 -3,682 -0,009
0,865 1150 1150 0 0,100 1 1 3 0,010 -3,677 -3,682 -0,009
0,652 1150 1150 0 0,100 1 1 3 0,001 -3,677 -3,682 -0,009
0,980 1160 1150 0 0,100 1 1 3 0,100 -3,689 -3,677 -0,012
0,961 1160 1150 0 0,100 1 1 3 0,050 -3,689 -3,677 -0,012
0,873 1160 1150 0 0,100 1 1 3 0,010 -3,689 -3,677 -0,012
0,653 1160 1150 0 0,100 1 1 3 0,001 -3,689 -3,677 -0,012
0,979 1170 1150 0 0,100 1 1 3 0,100 -3,677 -3,687 0,023
0,957 1170 1150 0 0,100 1 1 3 0,050 -3,677 -3,687 0,023
0,867 1170 1150 0 0,100 1 1 3 0,010 -3,677 -3,687 0,023
0,651 1170 1150 0 0,100 1 1 3 0,001 -3,677 -3,687 0,023
0,985 1210 1210 0 0,100 1 1 3 0,100 -3,775 -3,784 0,005
0,968 1210 1210 0 0,100 1 1 3 0,050 -3,775 -3,784 0,005
0,888 1210 1210 0 0,100 1 1 3 0,010 -3,775 -3,784 0,005
0,690 1210 1210 0 0,100 1 1 3 0,001 -3,775 -3,784 0,005
0,984 1220 1210 0 0,100 1 1 3 0,100 -3,799 -3,800 0,003
0,967 1220 1210 0 0,100 1 1 3 0,050 -3,799 -3,800 0,003
0,893 1220 1210 0 0,100 1 1 3 0,010 -3,799 -3,800 0,003
0,696 1220 1210 0 0,100 1 1 3 0,001 -3,799 -3,800 0,003
0,984 1230 1210 0 0,100 1 1 3 0,100 -3,788 -3,783 -0,004
0,967 1230 1210 0 0,100 1 1 3 0,050 -3,788 -3,783 -0,004
0,889 1230 1210 0 0,100 1 1 3 0,010 -3,788 -3,783 -0,004
0,691 1230 1210 0 0,100 1 1 3 0,001 -3,788 -3,783 -0,004
0,985 1230 1230 0 0,100 1 1 3 0,100 -3,809 -3,815 0,005
0,968 1230 1230 0 0,100 1 1 3 0,050 -3,809 -3,815 0,005
0,894 1230 1230 0 0,100 1 1 3 0,010 -3,809 -3,815 0,005
0,703 1230 1230 0 0,100 1 1 3 0,001 -3,809 -3,815 0,005
0,985 1240 1230 0 0,100 1 1 3 0,100 -3,815 -3,814 0,036
0,969 1240 1230 0 0,100 1 1 3 0,050 -3,815 -3,814 0,036
0,894 1240 1230 0 0,100 1 1 3 0,010 -3,815 -3,814 0,036
0,705 1240 1230 0 0,100 1 1 3 0,001 -3,815 -3,814 0,036
0,986 1250 1230 0 0,100 1 1 3 0,100 -3,816 -3,824 0,018
0,969 1250 1230 0 0,100 1 1 3 0,050 -3,816 -3,824 0,018
0,891 1250 1230 0 0,100 1 1 3 0,010 -3,816 -3,824 0,018
0,703 1250 1230 0 0,100 1 1 3 0,001 -3,816 -3,824 0,018
0,987 1260 1250 0 0,100 1 1 3 0,100 -3,860 -3,856 -0,005
0,972 1260 1250 0 0,100 1 1 3 0,050 -3,860 -3,856 -0,005
0,898 1260 1250 0 0,100 1 1 3 0,010 -3,860 -3,856 -0,005
0,713 1260 1250 0 0,100 1 1 3 0,001 -3,860 -3,856 -0,005
0,986 1250 1250 0 0,100 1 1 3 0,100 -3,828 -3,820 -0,005
0,971 1250 1250 0 0,100 1 1 3 0,050 -3,828 -3,820 -0,005
0,898 1250 1250 0 0,100 1 1 3 0,010 -3,828 -3,820 -0,005
0,705 1250 1250 0 0,100 1 1 3 0,001 -3,828 -3,820 -0,005
0,986 1270 1250 0 0,100 1 1 3 0,100 -3,846 -3,848 0,006
0,970 1270 1250 0 0,100 1 1 3 0,050 -3,846 -3,848 0,006
0,898 1270 1250 0 0,100 1 1 3 0,010 -3,846 -3,848 0,006
0,712 1270 1250 0 0,100 1 1 3 0,001 -3,846 -3,848 0,006
0,987 1270 1270 0 0,100 1 1 3 0,100 -3,863 -3,867 0,028
0,972 1270 1270 0 0,100 1 1 3 0,050 -3,863 -3,867 0,028
0,905 1270 1270 0 0,100 1 1 3 0,010 -3,863 -3,867 0,028
0,718 1270 1270 0 0,100 1 1 3 0,001 -3,863 -3,867 0,028
0,989 1280 1270 0 0,100 1 1 3 0,100 -3,876 -3,879 -0,017
0,973 1280 1270 0 0,100 1 1 3 0,050 -3,876 -3,879 -0,017
0,904 1280 1270 0 0,100 1 1 3 0,010 -3,876 -3,879 -0,017
0,720 1280 1270 0 0,100 1 1 3 0,001 -3,876 -3,879 -0,017
0,986 1290 1270 0 0,100 1 1 3 0,100 -3,885 -3,900 0,047
0,972 1290 1270 0 0,100 1 1 3 0,050 -3,885 -3,900 0,047
0,904 1290 1270 0 0,100 1 1 3 0,010 -3,885 -3,900 0,047
0,729 1290 1270 0 0,100 1 1 3 0,001 -3,885 -3,900 0,047
0,991 1330 1330 0 0,100 1 1 3 0,100 -3,950 -3,952 -0,023
0,978 1330 1330 0 0,100 1 1 3 0,050 -3,950 -3,952 -0,023
0,919 1330 1330 0 0,100 1 1 3 0,010 -3,950 -3,952 -0,023
0,750 1330 1330 0 0,100 1 1 3 0,001 -3,950 -3,952 -0,023
0,990 1340 1330 0 0,100 1 1 3 0,100 -3,974 -3,978 -0,010
0,978 1340 1330 0 0,100 1 1 3 0,050 -3,974 -3,978 -0,010
0,917 1340 1330 0 0,100 1 1 3 0,010 -3,974 -3,978 -0,010
0,753 1340 1330 0 0,100 1 1 3 0,001 -3,974 -3,978 -0,010
0,990 1350 1330 0 0,100 1 1 3 0,100 -3,973 -3,970 0,008
0,978 1350 1330 0 0,100 1 1 3 0,050 -3,973 -3,970 0,008
0,922 1350 1330 0 0,100 1 1 3 0,010 -3,973 -3,970 0,008
0,757 1350 1330 0 0,100 1 1 3 0,001 -3,973 -3,970 0,008
0,990 1350 1350 0 0,100 1 1 3 0,100 -3,993 -3,999 0,043
0,978 1350 1350 0 0,100 1 1 3 0,050 -3,993 -3,999 0,043
0,923 1350 1350 0 0,100 1 1 3 0,010 -3,993 -3,999 0,043
0,765 1350 1350 0 0,100 1 1 3 0,001 -3,993 -3,999 0,043
0,991 1360 1350 0 0,100 1 1 3 0,100 -4,004 -4,011 0,007
0,980 1360 1350 0 0,100 1 1 3 0,050 -4,004 -4,011 0,007
0,922 1360 1350 0 0,100 1 1 3 0,010 -4,004 -4,011 0,007
0,763 1360 1350 0 0,100 1 1 3 0,001 -4,004 -4,011 0,007
0,991 1370 1350 0 0,100 1 1 3 0,100 -4,009 -3,996 -0,043
0,982 1370 1350 0 0,100 1 1 3 0,050 -4,009 -3,996 -0,043
0,928 1370 1350 0 0,100 1 1 3 0,010 -4,009 -3,996 -0,043
0,766 1370 1350 0 0,100 1 1 3 0,001 -4,009 -3,996 -0,043
0,992 1380 1370 0 0,100 1 1 3 0,100 -4,033 -4,036 0,001
0,980 1380 1370 0 0,100 1 1 3 0,050 -4,033 -4,036 0,001
0,927 1380 1370 0 0,100 1 1 3 0,010 -4,033 -4,036 0,001
0,773 1380 1370 0 0,100 1 1 3 0,001 -4,033 -4,036 0,001
0,993 1370 1370 0 0,100 1 1 3 0,100 -4,022 -4,025 -0,020
0,981 1370 1370 0 0,100 1 1 3 0,050 -4,022 -4,025 -0,020
0,926 1370 1370 0 0,100 1 1 3 0,010 -4,022 -4,025 -0,020
0,769 1370 1370 0 0,100 1 1 3 0,001 -4,022 -4,025 -0,020
0,991 1390 1370 0 0,100 1 1 3 0,100 -4,032 -4,039 0,028
0,981 1390 1370 0 0,100 1 1 3 0,050 -4,032 -4,039 0,028
0,928 1390 1370 0 0,100 1 1 3 0,010 -4,032 -4,039 0,028
0,775 1390 1370 0 0,100 1 1 3 0,001 -4,032 -4,039 0,028
0,991 1390 1390 0 0,100 1 1 3 0,100 -4,041 -4,044 0,050
0,981 1390 1390 0 0,100 1 1 3 0,050 -4,041 -4,044 0,050
0,930 1390 1390 0 0,100 1 1 3 0,010 -4,041 -4,044 0,050
0,779 1390 1390 0 0,100 1 1 3 0,001 -4,041 -4,044 0,050
0,992 1400 1390 0 0,100 1 1 3 0,100 -4,060 -4,055 0,002
0,983 1400 1390 0 0,100 1 1 3 0,050 -4,060 -4,055 0,002
0,935 1400 1390 0 0,100 1 1 3 0,010 -4,060 -4,055 0,002
0,786 1400 1390 0 0,100 1 1 3 0,001 -4,060 -4,055 0,002
0,992 1410 1390 0 0,100 1 1 3 0,100 -4,065 -4,068 0,029
0,982 1410 1390 0 0,100 1 1 3 0,050 -4,065 -4,068 0,029
0,935 1410 1390 0 0,100 1 1 3 0,010 -4,065 -4,068 0,029
0,779 1410 1390 0 0,100 1 1 3 0,001 -4,065 -4,068 0,029
0,994 1450 1450 0 0,100 1 1 3 0,100 -4,131 -4,131 -0,007
0,986 1450 1450 0 0,100 1 1 3 0,050 -4,131 -4,131 -0,007
0,941 1450 1450 0 0,100 1 1 3 0,010 -4,131 -4,131 -0,007
0,801 1450 1450 0 0,100 1 1 3 0,001 -4,131 -4,131 -0,007
0,993 1460 1450 0 0,100 1 1 3 0,100 -4,135 -4,141 0,012
0,984 1460 1450 0 0,100 1 1 3 0,050 -4,135 -4,141 0,012
0,939 1460 1450 0 0,100 1 1 3 0,010 -4,135 -4,141 0,012
0,801 1460 1450 0 0,100 1 1 3 0,001 -4,135 -4,141 0,012
0,994 1470 1450 0 0,100 1 1 3 0,100 -4,161 -4,163 -0,014
0,987 1470 1450 0 0,100 1 1 3 0,050 -4,161 -4,163 -0,014
0,946 1470 1450 0 0,100 1 1 3 0,010 -4,161 -4,163 -0,014
0,807 1470 1450 0 0,100 1 1 3 0,001 -4,161 -4,163 -0,014
0,994 1470 1470 0 0,100 1 1 3 0,100 -4,160 -4,159 -0,013
0,987 1470 1470 0 0,100 1 1 3 0,050 -4,160 -4,159 -0,013
0,944 1470 1470 0 0,100 1 1 3 0,010 -4,160 -4,159 -0,013
0,811 1470 1470 0 0,100 1 1 3 0,001 -4,160 -4,159 -0,013
0,995 1480 1470 0 0,100 1 1 3 0,100 -4,166 -4,168 -0,010
0,987 1480 1470 0 0,100 1 1 3 0,050 -4,166 -4,168 -0,010
0,944 1480 1470 0 0,100 1 1 3 0,010 -4,166 -4,168 -0,010
0,811 1480 1470 0 0,100 1 1 3 0,001 -4,166 -4,168 -0,010
0,995 1490 1470 0 0,100 1 1 3 0,100 -4,177 -4,181 0,011
0,987 1490 1470 0 0,100 1 1 3 0,050 -4,177 -4,181 0,011
0,946 1490 1470 0 0,100 1 1 3 0,010 -4,177 -4,181 0,011
0,818 1490 1470 0 0,100 1 1 3 0,001 -4,177 -4,181 0,011
0,995 1500 1490 0 0,100 1 1 3 0,100 -4,202 -4,202 0,011
0,988 1500 1490 0 0,100 1 1 3 0,050 -4,202 -4,202 0,011
0,948 1500 1490 0 0,100 1 1 3 0,010 -4,202 -4,202 0,011
0,822 1500 1490 0 0,100 1 1 3 0,001 -4,202 -4,202 0,011
0,996 1490 1490 0 0,100 1 1 3 0,100 -4,198 -4,199 0,005
0,989 1490 1490 0 0,100 1 1 3 0,050 -4,198 -4,199 0,005
0,951 1490 1490 0 0,100 1 1 3 0,010 -4,198 -4,199 0,005
0,820 1490 1490 0 0,100 1 1 3 0,001 -4,198 -4,199 0,005
0,995 1510 1490 0 0,100 1 1 3 0,100 -4,226 -4,229 0,014
0,989 1510 1490 0 0,100 1 1 3 0,050 -4,226 -4,229 0,014
0,951 1510 1490 0 0,100 1 1 3 0,010 -4,226 -4,229 0,014
0,827 1510 1490 0 0,100 1 1 3 0,001 -4,226 -4,229 0,014
0,996 1510 1510 0 0,100 1 1 3 0,100 -4,223 -4,229 0,013
0,989 1510 1510 0 0,100 1 1 3 0,050 -4,223 -4,229 0,013
0,951 1510 1510 0 0,100 1 1 3 0,010 -4,223 -4,229 0,013
0,827 1510 1510 0 0,100 1 1 3 0,001 -4,223 -4,229 0,013
0,995 1520 1510 0 0,100 1 1 3 0,100 -4,238 -4,240 0,020
0,989 1520 1510 0 0,100 1 1 3 0,050 -4,238 -4,240 0,020
0,953 1520 1510 0 0,100 1 1 3 0,010 -4,238 -4,240 0,020
0,830 1520 1510 0 0,100 1 1 3 0,001 -4,238 -4,240 0,020
0,995 1530 1510 0 0,100 1 1 3 0,100 -4,238 -4,221 0,008
0,989 1530 1510 0 0,100 1 1 3 0,050 -4,238 -4,221 0,008
0,951 1530 1510 0 0,100 1 1 3 0,010 -4,238 -4,221 0,008
0,833 1530 1510 0 0,100 1 1 3 0,001 -4,238 -4,221 0,008
0,996 1570 1570 0 0,100 1 1 3 0,100 -4,306 -4,325 0,033
0,990 1570 1570 0 0,100 1 1 3 0,050 -4,306 -4,325 0,033
0,957 1570 1570 0 0,100 1 1 3 0,010 -4,306 -4,325 0,033
0,843 1570 1570 0 0,100 1 1 3 0,001 -4,306 -4,325 0,033
0,996 1580 1570 0 0,100 1 1 3 0,100 -4,311 -4,308 -0,038
0,990 1580 1570 0 0,100 1 1 3 0,050 -4,311 -4,308 -0,038
0,960 1580 1570 0 0,100 1 1 3 0,010 -4,311 -4,308 -0,038
0,848 1580 1570 0 0,100 1 1 3 0,001 -4,311 -4,308 -0,038
0,995 1590 1570 0 0,100 1 1 3 0,100 -4,326 -4,324 0,010
0,990 1590 1570 0 0,100 1 1 3 0,050 -4,326 -4,324 0,010
0,961 1590 1570 0 0,100 1 1 3 0,010 -4,326 -4,324 0,010
0,850 1590 1570 0 0,100 1 1 3 0,001 -4,326 -4,324 0,010
0,997 1590 1590 0 0,100 1 1 3 0,100 -4,327 -4,324 -0,026
0,992 1590 1590 0 0,100 1 1 3 0,050 -4,327 -4,324 -0,026
0,962 1590 1590 0 0,100 1 1 3 0,010 -4,327 -4,324 -0,026
0,852 1590 1590 0 0,100 1 1 3 0,001 -4,327 -4,324 -0,026
0,997 1600 1590 0 0,100 1 1 3 0,100 -4,323 -4,320 0,009
0,992 1600 1590 0 0,100 1 1 3 0,050 -4,323 -4,320 0,009
0,963 1600 1590 0 0,100 1 1 3 0,010 -4,323 -4,320 0,009
0,852 1600 1590 0 0,100 1 1 3 0,001 -4,323 -4,320 0,009
0,997 1610 1590 0 0,100 1 1 3 0,100 -4,348 -4,352 -0,008
0,992 1610 1590 0 0,100 1 1 3 0,050 -4,348 -4,352 -0,008
0,962 1610 1590 0 0,100 1 1 3 0,010 -4,348 -4,352 -0,008
0,857 1610 1590 0 0,100 1 1 3 0,001 -4,348 -4,352 -0,008
0,997 1620 1610 0 0,100 1 1 3 0,100 -4,362 -4,364 0,010
0,991 1620 1610 0 0,100 1 1 3 0,050 -4,362 -4,364 0,010
0,964 1620 1610 0 0,100 1 1 3 0,010 -4,362 -4,364 0,010
0,859 1620 1610 0 0,100 1 1 3 0,001 -4,362 -4,364 0,010
0,997 1610 1610 0 0,100 1 1 3 0,100 -4,360 -4,352 -0,022
0,992 1610 1610 0 0,100 1 1 3 0,050 -4,360 -4,352 -0,022
0,964 1610 1610 0 0,100 1 1 3 0,010 -4,360 -4,352 -0,022
0,859 1610 1610 0 0,100 1 1 3 0,001 -4,360 -4,352 -0,022
0,997 1630 1610 0 0,100 1 1 3 0,100 -4,379 -4,389 0,020
0,993 1630 1610 0 0,100 1 1 3 0,050 -4,379 -4,389 0,020
0,964 1630 1610 0 0,100 1 1 3 0,010 -4,379 -4,389 0,020
0,857 1630 1610 0 0,100 1 1 3 0,001 -4,379 -4,389 0,020
0,997 1630 1630 0 0,100 1 1 3 0,100 -4,388 -4,394 0,019
0,992 1630 1630 0 0,100 1 1 3 0,050 -4,388 -4,394 0,019
0,967 1630 1630 0 0,100 1 1 3 0,010 -4,388 -4,394 0,019
0,863 1630 1630 0 0,100 1 1 3 0,001 -4,388 -4,394 0,019
0,997 1640 1630 0 0,100 1 1 3 0,100 -4,403 -4,403 0,011
0,992 1640 1630 0 0,100 1 1 3 0,050 -4,403 -4,403 0,011
0,965 1640 1630 0 0,100 1 1 3 0,010 -4,403 -4,403 0,011
0,869 1640 1630 0 0,100 1 1 3 0,001 -4,403 -4,403 0,011
0,997 1650 1630 0 0,100 1 1 3 0,100 -4,388 -4,387 -0,006
0,993 1650 1630 0 0,100 1 1 3 0,050 -4,388 -4,387 -0,006
0,966 1650 1630 0 0,100 1 1 3 0,010 -4,388 -4,387 -0,006
0,864 1650 1630 0 0,100 1 1 3 0,001 -4,388 -4,387 -0,006
0,998 1690 1690 0 0,100 1 1 3 0,100 -4,455 -4,453 0,007
0,995 1690 1690 0 0,100 1 1 3 0,050 -4,455 -4,453 0,007
0,970 1690 1690 0 0,100 1 1 3 0,010 -4,455 -4,453 0,007
0,881 1690 1690 0 0,100 1 1 3 0,001 -4,455 -4,453 0,007
0,998 1700 1690 0 0,100 1 1 3 0,100 -4,466 -4,468 0,011
0,994 1700 1690 0 0,100 1 1 3 0,050 -4,466 -4,468 0,011
0,970 1700 1690 0 0,100 1 1 3 0,010 -4,466 -4,468 0,011
0,882 1700 1690 0 0,100 1 1 3 0,001 -4,466 -4,468 0,011
0,998 1710 1690 0 0,100 1 1 3 0,100 -4,477 -4,478 -0,004
0,994 1710 1690 0 0,100 1 1 3 0,050 -4,477 -4,478 -0,004
0,971 1710 1690 0 0,100 1 1 3 0,010 -4,477 -4,478 -0,004
0,883 1710 1690 0 0,100 1 1 3 0,001 -4,477 -4,478 -0,004
0,998 1710 1710 0 0,100 1 1 3 0,100 -4,505 -4,512 0,015
0,995 1710 1710 0 0,100 1 1 3 0,050 -4,505 -4,512 0,015
0,972 1710 1710 0 0,100 1 1 3 0,010 -4,505 -4,512 0,015
0,889 1710 1710 0 0,100 1 1 3 0,001 -4,505 -4,512 0,015
0,998 1720 1710 0 0,100 1 1 3 0,100 -4,499 -4,507 0,039
0,994 1720 1710 0 0,100 1 1 3 0,050 -4,499 -4,507 0,039
0,972 1720 1710 0 0,100 1 1 3 0,010 -4,499 -4,507 0,039
0,888 1720 1710 0 0,100 1 1 3 0,001 -4,499 -4,507 0,039
0,998 1730 1710 0 0,100 1 1 3 0,100 -4,509 -4,503 0,007
0,995 1730 1710 0 0,100 1 1 3 0,050 -4,509 -4,503 0,007
0,975 1730 1710 0 0,100 1 1 3 0,010 -4,509 -4,503 0,007
0,890 1730 1710 0 0,100 1 1 3 0,001 -4,509 -4,503 0,007
0,998 1740 1730 0 0,100 1 1 3 0,100 -4,526 -4,530 0,018
0,994 1740 1730 0 0,100 1 1 3 0,050 -4,526 -4,530 0,018
0,975 1740 1730 0 0,100 1 1 3 0,010 -4,526 -4,530 0,018
0,893 1740 1730 0 0,100 1 1 3 0,001 -4,526 -4,530 0,018
0,998 1730 1730 0 0,100 1 1 3 0,100 -4,529 -4,534 -0,000
0,996 1730 1730 0 0,100 1 1 3 0,050 -4,529 -4,534 -0,000
0,975 1730 1730 0 0,100 1 1 3 0,010 -4,529 -4,534 -0,000
0,896 1730 1730 0 0,100 1 1 3 0,001 -4,529 -4,534 -0,000
0,998 1750 1730 0 0,100 1 1 3 0,100 -4,523 -4,518 0,006
0,994 1750 1730 0 0,100 1 1 3 0,050 -4,523 -4,518 0,006
0,975 1750 1730 0 0,100 1 1 3 0,010 -4,523 -4,518 0,006
0,893 1750 1730 0 0,100 1 1 3 0,001 -4,523 -4,518 0,006
0,998 1750 1750 0 0,100 1 1 3 0,100 -4,526 -4,532 0,011
